nm,n,k,wl
1004,1.5957244507531965,0.0008066824644549762,1.004
1005,1.5956095096003398,0.0007754028436018991,1.005
1006,1.5954951302339178,0.000744123222748815,1.006
1007,1.5953813003102542,0.0007128436018957379,1.007
1008,1.5952680074856693,0.0006815639810426538,1.008
1009,1.5951552394164863,0.0006502843601895766,1.009
1010,1.595042983759027,0.0006190047393364927,1.01
1011,1.5949312281696146,0.0005877251184834154,1.011
1012,1.5948199603045703,0.0005564454976303315,1.012
1013,1.5947091719094484,0.0005314676470588251,1.013
1014,1.5945988927994996,0.0005088205882352922,1.014
1015,1.594489173494363,0.0004861735294117642,1.015
1016,1.5943800643711983,0.0004644193548387067,1.016
1017,1.5942715943323138,0.0004444780058651026,1.017
1018,1.5941637586961879,0.00042453665689149415,1.018
1019,1.594056549857275,0.0004045953079178901,1.019
1020,1.593949955439112,0.00038703529411764683,1.02
1021,1.593843938783631,0.00036968235294117854,1.021
1022,1.593738455527222,0.00035232941176470634,1.022
1023,1.5936334634244531,0.00033620000000000237,1.023
1024,1.5935289647263078,0.000321200000000001,1.024
1025,1.5934250039178972,0.00030620000000000294,1.025
1026,1.5933216271434998,0.00029148680351906284,1.026
1027,1.5932188730181753,0.0002788768328445771,1.027
1028,1.5931167590518092,0.00026626686217008855,1.028
1029,1.5930152990841213,0.0002536568914956028,1.029
1030,1.5929144996878508,0.00024206470588235323,1.03
1031,1.5928142949800081,0.0002308882352941194,1.031
1032,1.5927145774722669,0.00021971176470588307,1.032
1033,1.5926152403010585,0.00020899117647058994,1.033
1034,1.5925162566366908,0.00019928529411764723,1.034
1035,1.5924177317070007,0.0001895794117647067,1.035
1036,1.5923197830896378,0.00017987352941176398,1.036
1037,1.5922225055772166,0.00017152785923753723,1.037
1038,1.5921258744213653,0.00016331671554252198,1.038
1039,1.5920298258052756,0.00015510557184750855,1.039
1040,1.5919342971535109,0.00014761764705882398,1.04
1041,1.5918392549491585,0.00014085294117647192,1.041
1042,1.5917446947338294,0.00013408823529411834,1.042
1043,1.5916506132997845,0.00012738235294117788,1.043
1044,1.591556990503403,0.00012120588235294162,1.044
1045,1.5914637558783893,0.00011502941176470672,1.045
1046,1.5913708296545601,0.00010885294117647047,1.046
1047,1.5912781463185095,0.00010350000000000046,1.047
1048,1.5911857875383015,9.850000000000001e-05,1.048
1049,1.5910939218111722,9.350000000000066e-05,1.049
1050,1.5910027172865409,8.876832844574791e-05,1.05
1051,1.5909122283740185,8.466275659824092e-05,1.051
1052,1.5908223166863416,8.055718475073303e-05,1.052
1053,1.590732825160922,7.645161290322605e-05,1.053
1054,1.590643619115308,7.259705882352927e-05,1.054
1055,1.590554688674101,6.877352941176505e-05,1.055
1056,1.5904660672100657,6.495e-05,1.056
1057,1.590377787674093,6.155882352941215e-05,1.057
1058,1.5902898718236418,5.861764705882365e-05,1.058
1059,1.590202329926884,5.567647058823579e-05,1.059
1060,1.5901151717187003,5.2761764705882545e-05,1.06
1061,1.5900283892450917,5.01147058823533e-05,1.061
1062,1.589941920427896,4.746764705882348e-05,1.062
1063,1.5898556928726522,4.4820588235294236e-05,1.063
1064,1.5897696451117216,4.257941176470575e-05,1.064
1065,1.5896838325188727,4.0520588235294254e-05,1.065
1066,1.5895983812799714,3.84617647058823e-05,1.066
1067,1.5895134175223413,3.6488235294117795e-05,1.067
1068,1.5894289792001541,3.472352941176458e-05,1.068
1069,1.589344950713957,3.295882352941176e-05,1.069
1070,1.589261201063568,3.119411764705854e-05,1.07
1071,1.5891776223087721,2.9695014662756567e-05,1.071
1072,1.589094235107615,2.822873900293241e-05,1.072
1073,1.5890111046800364,2.6762463343108583e-05,1.073
1074,1.5889282936123974,2.5435294117647026e-05,1.074
1075,1.588845796724982,2.4258823529411887e-05,1.075
1076,1.5887635374420919,2.3082352941176485e-05,1.076
1077,1.5886814357977033,2.190588235294134e-05,1.077
1078,1.588599444734549,2.072941176470586e-05,1.078
1079,1.5885176208970415,1.9552941176470644e-05,1.079
1080,1.5884360413051877,1.8376470588235167e-05,1.08
1081,1.5883547749890472,1.74e-05,1.081
1082,1.5882738024501246,1.651764705882345e-05,1.082
1083,1.5881930490766887,1.5635294117647096e-05,1.083
1084,1.5881124399641702,1.4835294117647017e-05,1.084
1085,1.5880319496196857,1.4247058823529409e-05,1.085
1086,1.5879516409660475,1.3658823529411669e-05,1.086
1087,1.5878715861045918,1.307058823529406e-05,1.087
1088,1.58779184209815,1.2482352941176354e-05,1.088
1089,1.5877123795310857,1.1894117647058785e-05,1.089
1090,1.5876331381367945,1.1305882352941084e-05,1.09
1091,1.5875540590254922,1.0858823529411757e-05,1.091
1092,1.58747511912422,1.0564705882352908e-05,1.092
1093,1.5873963330953855,1.0270588235294121e-05,1.093
1094,1.5873177173956574,9.976539589442791e-06,1.094
1095,1.5872392768730383,9.683284457478008e-06,1.095
1096,1.5871609797944335,9.390029325513158e-06,1.096
1097,1.587082787239193,9.096774193548373e-06,1.097
1098,1.587004664914097,8.802941176470542e-06,1.098
1099,1.586926631674239,8.508823529411757e-06,1.099
1100,1.5868487403598748,8.214705882352906e-06,1.1
1101,1.5867710440093883,8e-06,1.101
1102,1.5866935601580299,8e-06,1.102
1103,1.586616241060507,8e-06,1.103
1104,1.5865390319594632,8e-06,1.104
1105,1.586461885531755,8e-06,1.105
1106,1.586384798542149,8e-06,1.106
1107,1.5863077839458832,8e-06,1.107
1108,1.5862308545474857,8e-06,1.108
1109,1.5861540184836997,8e-06,1.109
1110,1.586077278843396,8e-06,1.11
1111,1.586000638462221,8.02058823529412e-06,1.111
1112,1.5859240946354403,8.314705882352951e-06,1.112
1113,1.5858476266760813,8.608823529411717e-06,1.113
1114,1.5857712102553077,8.902941176470549e-06,1.114
1115,1.58569482699974,9e-06,1.115
1116,1.5856185269373586,9e-06,1.116
1117,1.5855424038347163,9e-06,1.117
1118,1.5854665512008819,9.158823529411878e-06,1.118
1119,1.5853909655705745,9.74705882352941e-06,1.119
1120,1.585315465169232,1.0335294117647072e-05,1.12
1121,1.5852398490693187,1.0923529411764604e-05,1.121
1122,1.5851639659714754,1.1255882352941166e-05,1.122
1123,1.5850879588916273,1.154999999999997e-05,1.123
1124,1.5850120789275373,1.184411764705884e-05,1.124
1125,1.584936568988595,1.2137829912023446e-05,1.125
1126,1.5848614498062958,1.243108504398821e-05,1.126
1127,1.5847865018430198,1.2724340175953042e-05,1.127
1128,1.5847114935955107,1.3035294117646899e-05,1.128
1129,1.5846362679859807,1.3623529411764639e-05,1.129
1130,1.5845609167641155,1.4211764705882249e-05,1.13
1131,1.58448558361969,1.4799999999999987e-05,1.131
1132,1.584410401747476,1.5582352941176357e-05,1.132
1133,1.5843353793381916,1.6464705882352905e-05,1.133
1134,1.5842604424871956,1.734705882352926e-05,1.134
1135,1.584185516090436,1.8152941176470542e-05,1.135
1136,1.5841105508911084,1.8741176470588114e-05,1.136
1137,1.5840355464742297,1.9329411764705815e-05,1.137
1138,1.583960507851518,1.9917647058823385e-05,1.138
1139,1.5838854453649291,2.0758823529411677e-05,1.139
1140,1.5838104019604586,2.164117647058809e-05,1.14
1141,1.5837354329076672,2.25235294117647e-05,1.141
1142,1.5836605914093342,2.3541176470588112e-05,1.142
1143,1.583585872210677,2.4717647058823515e-05,1.143
1144,1.5835112051666793,2.5894117647058653e-05,1.144
1145,1.5834365167573663,2.707058823529406e-05,1.145
1146,1.5833617651366434,2.8247058823529278e-05,1.146
1147,1.5832870143540423,2.942352941176476e-05,1.147
1148,1.5832123505636821,3.059999999999998e-05,1.148
1149,1.5831378482695415,3.177419354838719e-05,1.149
1150,1.5830634432129445,3.2947214076246254e-05,1.15
1151,1.5829889800040098,3.412023460410557e-05,1.151
1152,1.5829143024960755,3.536764705882331e-05,1.152
1153,1.582839355689357,3.683823529411757e-05,1.153
1154,1.582764281026354,3.8308823529411494e-05,1.154
1155,1.5826892425195322,3.9779411764705754e-05,1.155
1156,1.5826143792071827,4.149999999999971e-05,1.156
1157,1.5825396725407064,4.3264705882352927e-05,1.157
1158,1.5824650426721851,4.502941176470575e-05,1.158
1159,1.5823904108809181,4.679411764705892e-05,1.159
1160,1.582315735691642,4.855882352941163e-05,1.16
1161,1.5822410180676942,5.0323529411764725e-05,1.161
1162,1.5821662612823921,5.211764705882326e-05,1.162
1163,1.5820914808794384,5.447058823529421e-05,1.163
1164,1.5820167346642626,5.682352941176465e-05,1.164
1165,1.5819420895340737,5.917647058823561e-05,1.165
1166,1.5818676021506801,6.152492668621704e-05,1.166
1167,1.5817932026939467,6.387096774193568e-05,1.167
1168,1.5817187360363276,6.621700879765381e-05,1.168
1169,1.5816440462332748,6.856470588235297e-05,1.169
1170,1.5815690819288044,7.091764705882326e-05,1.17
1171,1.581494000560803,7.327058823529406e-05,1.171
1172,1.5814189843665807,7.562352941176434e-05,1.172
1173,1.5813441824506203,7.847058823529409e-05,1.173
1174,1.5812695282123541,8.141176470588214e-05,1.174
1175,1.581194868711235,8.435294117647083e-05,1.175
1176,1.5811200547288318,8.742352941176466e-05,1.176
1177,1.5810450597411834,9.065882352941202e-05,1.177
1178,1.5809700007310203,9.389411764705866e-05,1.178
1179,1.5808950028244735,9.714076246334326e-05,1.179
1180,1.5808201526007193,0.00010065982404692067,1.18
1181,1.580745399857801,0.00010417888563049887,1.181
1182,1.5806706640686368,0.00010769794721407628,1.182
1183,1.5805958668056728,0.00011140882352941221,1.183
1184,1.5805209576064945,0.00011523235294117642,1.184
1185,1.580445905897893,0.00011905588235294148,1.185
1186,1.5803706819233392,0.0001229470588235292,1.186
1187,1.580295314218357,0.0001270647058823531,1.187
1188,1.5802199509488377,0.0001311823529411761,1.188
1189,1.5801447549657306,0.0001353,1.189
1190,1.580069854395417,0.00013965102639296146,1.19
1191,1.5799951440801463,0.00014404985337243423,1.191
1192,1.5799204227898342,0.000148448680351906,1.192
1193,1.5798454928749248,0.0001531000000000004,1.193
1194,1.579770291078416,0.00015809999999999975,1.194
1195,1.5796949197881653,0.0001631000000000002,1.195
1196,1.5796194916070414,0.00016810588235294068,1.196
1197,1.5795441024524213,0.00017339999999999999,1.197
1198,1.579468785384706,0.00017869411764705813,1.198
1199,1.5793935586653844,0.00018398823529411744,1.199
1200,1.5793184370132636,0.0001896363636363628,1.2
1201,1.5792433861200517,0.0001955014662756598,1.201
1202,1.5791683358745021,0.00020136656891495548,1.202
1203,1.5790932155167294,0.00020729705882352966,1.203
1204,1.579017985568437,0.00021347352941176412,1.204
1205,1.5789426744194128,0.00021965,1.205
1206,1.5788673193512788,0.00022582647058823447,1.206
1207,1.578791954245658,0.0002324633431085044,1.207
1208,1.5787165886474601,0.00023920821114369444,1.208
1209,1.5786412214959769,0.000245953079178886,1.209
1210,1.5785658521502604,0.00025294117647058783,1.21
1211,1.5784904979934762,0.00026029411764705914,1.211
1212,1.5784151998227498,0.00026764705882352876,1.212
1213,1.5783400000000003,0.000275,1.213
1214,1.5782649186312203,0.0002826246334310844,1.214
1215,1.5781898867986963,0.0002902492668621705,1.215
1216,1.578114813328787,0.0002978739002932549,1.216
1217,1.578039613402269,0.0003058588235294121,1.217
1218,1.5779643011509183,0.0003140941176470575,1.218
1219,1.5778889689083804,0.0003223294117647048,1.219
1220,1.5778137109670582,0.0003306715542521968,1.22
1221,1.5777385796495327,0.0003394692082111429,1.221
1222,1.5776635309702332,0.000348266862170087,1.222
1223,1.577588507488696,0.00035706451612903305,1.223
1224,1.5775134610205572,0.0003663411764705886,1.224
1225,1.5774384163599704,0.0003757529411764724,1.225
1226,1.577363432888307,0.00038516470588235416,1.226
1227,1.5772885686950397,0.0003947888563049879,1.227
1228,1.5772138160458322,0.0004047595307917899,1.228
1229,1.5771390770699325,0.0004147302052785941,1.229
1230,1.57706424738336,0.00042470087976539614,1.23
1231,1.576989258432761,0.00043527058823529535,1.231
1232,1.5769141984919537,0.0004458588235294116,1.232
1233,1.5768391987298822,0.0004564470588235302,1.233
1234,1.5767643850308024,0.0004675190615835774,1.234
1235,1.5766897939681133,0.00047895601173020654,1.235
1236,1.5766153877300797,0.0004903929618768332,1.236
1237,1.5765411262055704,0.0005018768328445766,1.237
1238,1.5764669579251638,0.0005136070381231672,1.238
1239,1.576392803042778,0.0005253372434017604,1.239
1240,1.576318577353605,0.000537067448680351,1.24
1241,1.5762442105324435,0.0005492647058823532,1.241
1242,1.5761697530580745,0.0005616176470588221,1.242
1243,1.5760953176104788,0.0005739705882352938,1.243
1244,1.5760210166434296,0.0005865161290322566,1.244
1245,1.5759469230917538,0.0005994193548387108,1.245
1246,1.575873051297085,0.0006123225806451622,1.246
1247,1.5757994108594748,0.0006252258064516164,1.247
1248,1.575725994441889,0.0006389560117302071,1.248
1249,1.5756527135674232,0.0006527390029325541,1.249
1250,1.5755794554898568,0.000666521994134898,1.25
1251,1.5755061136994586,0.0006804604105571833,1.251
1252,1.5754327068619138,0.0006945366568914951,1.252
1253,1.5753593693931613,0.0007086129032258039,1.253
1254,1.5752862399811844,0.0007227947214076231,1.254
1255,1.5752133924329756,0.0007377507331378272,1.255
1256,1.5751407186873827,0.0007527067448680345,1.256
1257,1.5750680790565916,0.0007676627565982385,1.257
1258,1.574995351687632,0.0007830676470588231,1.258
1259,1.5749225925506134,0.0007986558823529388,1.259
1260,1.5748499597247352,0.0008142441176470578,1.26
1261,1.5747776110979863,0.0008299090909090881,1.261
1262,1.5747056040451863,0.0008457448680351899,1.262
1263,1.5746338300923723,0.0008615806451612882,1.263
1264,1.5745621652556645,0.0008774164222873902,1.264
1265,1.5744905097652562,0.0008940439882697934,1.265
1266,1.574418894819918,0.0009107595307917899,1.266
1267,1.5743473956953433,0.0009274750733137825,1.267
1268,1.5742760857152402,0.0009444780058651041,1.268
1269,1.5742049903260473,0.0009617800586510252,1.269
1270,1.574134085831491,0.0009790821114369502,1.27
