nm,n,k,wl
1105,4.757840216713016,0.19624800000000012,1.105
1106,4.75664,0.195149,1.106
1107,4.755443935729438,0.1940500000000001,1.107
1108,4.75425,0.192951,1.108
1109,4.753055290369239,0.19186050000000013,1.109
1110,4.75186,0.19077,1.11
1111,4.750664902793611,0.1897190000000001,1.111
1112,4.74947,0.188668,1.112
1113,4.748275098456319,0.18761700000000012,1.113
1114,4.74708,0.186566,1.114
1115,4.745884703381116,0.18551500000000012,1.115
1116,4.744690000000001,0.184464,1.116
1117,4.743496088019226,0.18341650000000012,1.117
1118,4.7423,0.182369,1.118
1119,4.741099694541987,0.1813545000000001,1.119
1120,4.7399,0.18034,1.12
1121,4.738705133812832,0.1793255000000001,1.121
1122,4.737509999999999,0.178311,1.122
1123,4.736309770206687,0.1772965000000001,1.123
1124,4.73511,0.176282,1.124
1125,4.733915785360416,0.1752675,1.125
1126,4.732719999999999,0.174253,1.126
1127,4.7315158383516405,0.1733154999999999,1.127
1128,4.73031,0.172378,1.128
1129,4.729109611233018,0.1714419999999999,1.129
1130,4.72791,0.170506,1.13
1131,4.726705716716288,0.1695699999999999,1.131
1132,4.7255,0.168634,1.132
1133,4.724296271901832,0.1676984999999999,1.133
1134,4.723090000000001,0.166763,1.134
1135,4.72187669567639,0.1658844999999999,1.135
1136,4.7206600000000005,0.165006,1.136
1137,4.719444445392614,0.16413899999999992,1.137
1138,4.718230000000001,0.163272,1.138
1139,4.71701552275316,0.1624049999999999,1.139
1140,4.715800000000001,0.161538,1.14
1141,4.7145822135947535,0.1606714999999999,1.141
1142,4.71336,0.159805,1.142
1143,4.712131872867831,0.1589184999999999,1.143
1144,4.7109,0.158032,1.144
1145,4.709666544933924,0.15713499999999989,1.145
1146,4.708430000000001,0.156238,1.146
1147,4.707189447396474,0.1553409999999999,1.147
1148,4.70595,0.154444,1.148
1149,4.704715665480181,0.1535469999999999,1.149
1150,4.703480000000001,0.15265,1.15
1151,4.702236640682808,0.1517559999999999,1.151
1152,4.700990000000001,0.150862,1.152
1153,4.699745271788595,0.14997199999999988,1.153
1154,4.6985,0.149082,1.154
1155,4.69725102216282,0.1481914999999999,1.155
1156,4.696,0.147301,1.156
1157,4.69474938956013,0.1464109999999999,1.157
1158,4.6935,0.145521,1.158
