nm,n,k,wl
1335,0.2759623746789706,0.7442371428571422,1.335
1336,0.2750704055978322,0.7483344476744184,1.336
1337,0.2741950725371104,0.7523838662790695,1.337
1338,0.27333581910284094,0.7564332848837215,1.338
1339,0.27249189259100504,0.7604827034883725,1.339
1340,0.271662544696488,0.7645037790697684,1.34
1341,0.2708470814727851,0.7685095930232563,1.341
1342,0.27004484563626957,0.7725154069767449,1.342
1343,0.2692551822691541,0.7765126744186048,1.343
1344,0.26847775093160664,0.7804777906976749,1.344
1345,0.2677128934706204,0.7844429069767441,1.345
1346,0.26696104112400826,0.7884080232558142,1.346
1347,0.26622251102736244,0.7923418023255813,1.347
1348,0.2654966907937959,0.796266220930233,1.348
1349,0.26478251510984024,0.8001906395348838,1.349
1350,0.26407892737657773,0.8041016279069774,1.35
1351,0.26338559355231905,0.8079853488372096,1.351
1352,0.2627033095795583,0.8118690697674428,1.352
1353,0.26203296978440277,0.815752790697675,1.353
1354,0.2613752418043822,0.8196028779069777,1.354
1355,0.26072952910529335,0.8234488081395352,1.355
1356,0.26009479709191813,0.8272947383720938,1.356
1357,0.25947002189115226,0.8311173913043479,1.357
1358,0.25885450806096383,0.834911594202899,1.358
1359,0.2582479343838381,0.8387057971014491,1.359
1360,0.25765,0.8425,1.36
1361,0.257060528941657,0.846270348837209,1.361
1362,0.2564798448089427,0.8500406976744188,1.362
1363,0.25590839609397287,0.8538110465116279,1.363
1364,0.25534660138915555,0.8575586046511631,1.364
1365,0.2547943525224855,0.8612882558139533,1.365
1366,0.254251090952167,0.8650179069767443,1.366
1367,0.2537162439048318,0.8687437209302321,1.367
1368,0.25318945828331646,0.8724413953488374,1.368
1369,0.25267099676567234,0.8761390697674417,1.369
1370,0.25216122911254674,0.879836744186047,1.37
1371,0.2516604582280462,0.8835087209302326,1.371
1372,0.2511682462463459,0.8871686046511631,1.372
1373,0.25068369413709435,0.8908284883720928,1.373
1374,0.2502058986959081,0.8944806976744187,1.374
1375,0.24973433080211233,0.8981086046511626,1.375
1376,0.24926920813165696,0.9017365116279065,1.376
