nm,n,k,wl
1106,1.0079140952822945,9.7137623386,1.106
1107,1.007287297294235,9.7230424912,1.107
1108,1.006618552765028,9.7323226438,1.108
1109,1.0059552694238805,9.741602796399999,1.109
1110,1.005344855,9.750882949,1.11
1111,1.0048273489252983,9.761906631799999,1.111
1112,1.0044133174425092,9.7729303146,1.112
1113,1.0041059584970704,9.7839539974,1.113
1114,1.0039084700344212,9.7949776802,1.114
1115,1.00382405,9.806001363,1.115
1116,1.0038485755685116,9.8168315978,1.116
1117,1.003948640831729,9.827661832599999,1.117
1118,1.0040835191106903,9.8384920674,1.118
1119,1.0042124837264341,9.8493223022,1.119
1120,1.004294808,9.860152537,1.12
1121,1.0043001714406545,9.871621758799998,1.121
1122,1.004239878310576,9.8830909806,1.122
1123,1.00413563906017,9.8945602024,1.123
1124,1.0040091641398423,9.906029424200002,1.124
1125,1.0038821639999997,9.917498646,1.125
1126,1.00377613782087,9.927678542599999,1.126
1127,1.0037117397019686,9.937858439200001,1.127
1128,1.0037094124726313,9.9480383358,1.128
1129,1.0037895989621963,9.958218232400002,1.129
1130,1.003972742,9.968398129,1.13
1131,1.0042621438198645,9.979483193200002,1.131
1132,1.0045925442735508,9.9905682574,1.132
1133,1.004881542617305,10.001653321600001,1.133
1134,1.0050467381073724,10.012738385799999,1.134
1135,1.0050057299999997,10.02382345,1.135
1136,1.0047081573636718,10.034059158,1.136
1137,1.0042318185158288,10.044294866000001,1.137
1138,1.0036865515861495,10.054530574,1.138
1139,1.0031821947043134,10.064766282,1.139
1140,1.002828586,10.07500199,1.14
1141,1.0027097642374476,10.085419060000001,1.141
1142,1.0028065707191343,10.09583613,1.142
1143,1.003074047382097,10.1062532,1.143
1144,1.003467236163373,10.116670269999998,1.144
1145,1.003941179,10.12708734,1.145
1146,1.0044458667105374,10.138340319999998,1.146
1147,1.0049110856396344,10.1495933,1.147
1148,1.0052615710134627,10.16084628,1.148
1149,1.005422058058194,10.172099260000001,1.149
1150,1.005317282,10.18335224,1.15
1151,1.0049165716324027,10.194095018,1.151
1152,1.0043676300183284,10.204837796,1.152
1153,1.0038627537880522,10.215580574,1.153
1154,1.0035942395718505,10.226323352,1.154
1155,1.0037543840000003,10.23706613,1.155
1156,1.0044643108158513,10.24691045,1.156
1157,1.0055604522150536,10.25675477,1.157
1158,1.0068080675063296,10.26659909,1.158
1159,1.007972415998404,10.27644341,1.159
1160,1.0088187569999998,10.28628773,1.16
1161,1.009175294328192,10.29732347,1.161
1162,1.009122009833459,10.308359209999999,1.162
1163,1.0088018298746297,10.319394950000001,1.163
1164,1.0083576808105337,10.33043069,1.164
1165,1.0079324890000003,10.34146643,1.165
1166,1.0076472923673803,10.351603169999999,1.166
1167,1.0075355750991117,10.36173991,1.167
1168,1.0076089329471525,10.371876649999999,1.168
1169,1.0078789616634625,10.382013390000001,1.169
1170,1.008357257,10.39215013,1.17
1171,1.0090426927062865,10.402121768,1.171
1172,1.0098832545220953,10.412093405999999,1.172
1173,1.0108142061847605,10.422065044,1.173
1174,1.0117708114316166,10.432036681999998,1.174
1175,1.0126883340000001,10.44200832,1.175
1176,1.0135083515914725,10.452279167999999,1.176
1177,1.0141976977645075,10.462550016,1.177
1178,1.0147295200418063,10.472820864,1.178
1179,1.01507696594607,10.483091712,1.179
1180,1.0152131829999997,10.49336256,1.18
1181,1.015135104183823,10.505042968000001,1.181
1182,1.0149348043078747,10.516723376,1.182
1183,1.014728143640014,10.528403784,1.183
1184,1.0146309824481021,10.540084191999998,1.184
1185,1.014759181,10.5517646,1.185
1186,1.015187384553234,10.562502724,1.186
1187,1.0158253783239943,10.573240848000001,1.187
1188,1.0165417325181378,10.583978971999999,1.188
1189,1.0172050173415208,10.594717096,1.189
1190,1.017683803,10.60545522,1.19
1191,1.017890090491241,10.615998358,1.191
1192,1.017909603980148,10.626541496,1.192
1193,1.0178714984234347,10.637084634,1.193
1194,1.017904928777814,10.647627772,1.194
1195,1.01813905,10.65817091,1.195
1196,1.0186621879618023,10.66769479,1.196
1197,1.0193993521954139,10.67721867,1.197
1198,1.0202347231481241,10.68674255,1.198
1199,1.0210524812672233,10.69626643,1.199
1200,1.021736807,10.70579031,1.2
1201,1.0222019290135504,10.716247838000001,1.201
1202,1.0224822688541972,10.726705366,1.202
1203,1.0226422962880686,10.737162894,1.203
1204,1.022746481081293,10.747620421999999,1.204
1205,1.022859293,10.75807795,1.205
1206,1.0230327904959957,10.76802757,1.206
1207,1.023269386763798,10.77797719,1.207
1208,1.0235590836836026,10.78792681,1.208
1209,1.0238918831356045,10.79787643,1.209
1210,1.024257787,10.80782605,1.21
1211,1.0246485323544665,10.818113518,1.211
1212,1.0250627970666113,10.828400986,1.212
1213,1.0255009942015225,10.838688454,1.213
1214,1.0259635368242888,10.848975922,1.214
1215,1.026450838,10.85926339,1.215
1216,1.0269670351341376,10.869614751999999,1.216
1217,1.0275311629937576,10.879966114,1.217
1218,1.0281659806863086,10.890317476,1.218
1219,1.02889424731924,10.900668838000001,1.219
1220,1.029738722,10.9110202,1.22
1221,1.0307105403409824,10.921178576,1.221
1222,1.0317743439743587,10.931336951999999,1.222
1223,1.0328831510372436,10.941495328,1.223
1224,1.0339899796667518,10.951653703999998,1.224
1225,1.035047848,10.96181208,1.225
1226,1.036015447461932,10.971983025999998,1.226
1227,1.0368741626288085,10.982153972,1.227
1228,1.0376110513647188,10.992324918,1.228
1229,1.0382131715337526,11.002495864000002,1.229
1230,1.0386675809999997,11.01266681,1.23
1231,1.038975000843289,11.023832218,1.231
1232,1.0391908050064074,11.034997626,1.232
1233,1.0393840306478812,11.046163034000001,1.233
1234,1.0396237149262364,11.057328442,1.234
1235,1.039978895,11.06849385,1.235
1236,1.0404984966129107,11.077933958,1.236
1237,1.0411509998495614,11.087374066,1.237
1238,1.0418847733797563,11.096814173999999,1.238
1239,1.0426481858733008,11.106254282,1.239
1240,1.043389606,11.11569439,1.24
1241,1.0440709813690674,11.126524994,1.241
1242,1.0447085753473475,11.137355598,1.242
1243,1.0453322302410943,11.148186202,1.243
1244,1.0459717883565605,11.159016805999999,1.244
1245,1.0466570920000002,11.16984741,1.245
1246,1.047402776414821,11.179110577999998,1.246
