nm,n,k,wl
1117,1.5492395785360245,0.011134,1.117
1118,1.5492402341473566,0.011123999999999998,1.118
1119,1.5492402341489406,0.011112,1.119
1120,1.5492399999999997,0.0111,1.12
1121,1.5492399063337692,0.011092000000000001,1.121
1122,1.5492399531629235,0.011084,1.122
1123,1.549240046843413,0.011074,1.123
1124,1.5492400936947486,0.011061999999999999,1.124
1125,1.54924,0.01105,1.125
1126,1.5492397657464931,0.011042000000000001,1.126
1127,1.5492397657449088,0.011034,1.127
1128,1.5492404216604312,0.011024,1.128
1129,1.5492410775775387,0.011012,1.129
1130,1.54924,0.011,1.13
1131,1.5492361741171337,0.010992,1.131
1132,1.5492316472657985,0.010984,1.132
1133,1.5492291364026294,0.010974000000000001,1.133
1134,1.5492291523907953,0.010962000000000001,1.134
1135,1.54923,0.01095,1.135
1136,1.549230271893386,0.010942,1.136
1137,1.5492300959762784,0.010934,1.137
1138,1.549229967976384,0.010924000000000001,1.138
1139,1.549230015893597,0.010912,1.139
1140,1.54923,0.0109,1.14
1141,1.5492297923902671,0.010892,1.141
1142,1.5492297764021017,0.010884000000000001,1.142
1143,1.5492304152667498,0.010874000000000002,1.143
1144,1.5492310701195637,0.010862000000000002,1.144
1145,1.54923,0.01085,1.145
1146,1.5492261815703565,0.010842000000000001,1.146
1147,1.5492216536531433,0.010834,1.147
1148,1.5492191257581116,0.010824,1.148
1149,1.5492191257802927,0.010811999999999999,1.149
1150,1.54922,0.0108,1.15
1151,1.5492203495947219,0.010792,1.151
1152,1.5492201747419079,0.010784,1.152
1153,1.5492198253468161,0.010774,1.153
1154,1.549219650804538,0.010762,1.154
1155,1.54922,0.01075,1.155
1156,1.5492208727557528,0.010742,1.156
1157,1.5492208727335717,0.010733999999999999,1.157
1158,1.5492183490973157,0.010724000000000001,1.158
1159,1.5492138254832408,0.010712,1.159
1160,1.54921,0.0107,1.16
1161,1.5492089089858172,0.010692,1.161
1162,1.5492095635280954,0.010684,1.162
1163,1.5492102620156052,0.010674000000000001,1.163
1164,1.5492103059608369,0.010662000000000001,1.164
1165,1.54921,0.01065,1.165
1166,1.5492096930456922,0.010642,1.166
1167,1.5492097366597668,0.010634,1.167
1168,1.5492104391211587,0.010624000000000001,1.168
1169,1.5492110979684766,0.010612,1.169
1170,1.54921,0.0106,1.17
1171,1.5492061536538764,0.010592,1.171
1172,1.5492016297086444,0.010584000000000001,1.172
1173,1.549199165680624,0.010574000000000002,1.173
1174,1.5491992255978353,0.010562000000000002,1.174
1175,1.5492000000000001,0.01055,1.175
1176,1.5492000581085787,0.010542000000000001,1.176
1177,1.549199879261261,0.010534,1.177
1178,1.5492003604075826,0.010524,1.178
1179,1.5492010204012219,0.010511999999999999,1.179
1180,1.5492,0.0105,1.18
1181,1.5491961798662268,0.010492,1.181
1182,1.5491916399490158,0.010484,1.182
1183,1.5491891600255403,0.010474,1.183
1184,1.5491892200192758,0.010462,1.184
1185,1.5491900000000003,0.01045,1.185
1186,1.5491900600186006,0.010442,1.186
1187,1.5491898800249613,0.010433999999999999,1.187
1188,1.5491903599499803,0.010424000000000001,1.188
1189,1.549191019868639,0.010412,1.189
1190,1.54919,0.0104,1.19
1191,1.549186180394179,0.010391999999999998,1.191
1192,1.5491816404004435,0.010384,1.192
1193,1.5491791592741895,0.010373999999999998,1.193
1194,1.5491792181416706,0.010362000000000001,1.194
1195,1.54918,0.01035,1.195
1196,1.5491800654999097,0.010342,1.196
1197,1.5491798855812515,0.010334,1.197
1198,1.5491803498886736,0.010324000000000002,1.198
1199,1.5491809941147539,0.010312,1.199
1200,1.5491800000000002,0.0103,1.2
1201,1.5491762566045615,0.010291999999999999,1.201
1202,1.5491717177370803,0.010284,1.202
1203,1.5491690191672396,0.010273999999999998,1.203
1204,1.549168859464881,0.010262,1.204
1205,1.5491699999999997,0.01025,1.205
1206,1.5491711269639545,0.010242000000000001,1.206
1207,1.5491709627378742,0.010234,1.207
1208,1.5491683184526892,0.010226,1.208
1209,1.5491638383935842,0.010218,1.209
1210,1.5491600000000003,0.01021,1.21
1211,1.5491587208908082,0.010197999999999999,1.211
1212,1.549159360593167,0.010185999999999999,1.212
1213,1.5491606391704114,0.010176,1.213
1214,1.549161278045297,0.010168,1.214
1215,1.54916,0.01016,1.215
1216,1.549156165507362,0.010148,1.216
1217,1.5491516855664669,0.010136,1.217
1218,1.5491490299330744,0.010126,1.218
1219,1.5491488542405767,0.010117999999999999,1.219
1220,1.54915,0.01011,1.22
1221,1.5491511962122604,0.010097999999999998,1.221
1222,1.5491510373373747,0.010086,1.222
1223,1.5491481798926328,0.010076,1.223
1224,1.5491434813227767,0.010068,1.224
1225,1.54914,0.01006,1.225
1226,1.5491397814642847,0.010052,1.226
1227,1.5491404371567823,0.010043999999999999,1.227
1228,1.5491386085637922,0.010034000000000001,1.228
1229,1.549134124278304,0.010022,1.229
1230,1.54913,0.01001,1.23
1231,1.5491286242877287,0.010001999999999999,1.231
1232,1.5491293228575846,0.009994,1.232
1233,1.549130660000461,0.009983999999999998,1.233
1234,1.5491312985734815,0.009972000000000002,1.234
1235,1.54913,0.00996,1.235
1236,1.549126158563921,0.009952,1.236
1237,1.5491216828494094,0.009944,1.237
1238,1.549119031442672,0.009934,1.238
1239,1.549118855750446,0.009921999999999999,1.239
1240,1.5491200000000003,0.00991,1.24
1241,1.5491211956071709,0.009902,1.241
1242,1.5491210370341506,0.009894,1.242
1243,1.549118180196945,0.009885999999999999,1.243
1244,1.5491134819327597,0.009878,1.244
1245,1.54911,0.00987,1.245
1246,1.5491097799364737,0.009858,1.246
1247,1.5491104356286993,0.009845999999999999,1.247
1248,1.5491086113145596,0.009836000000000001,1.248
1249,1.5491041313081937,0.009828,1.249
1250,1.5491000000000001,0.00982,1.25
1251,1.5490986035034608,0.009808,1.251
1252,1.5490993017676455,0.009796,1.252
1253,1.549100698206889,0.009786,1.253
1254,1.549101396381947,0.009777999999999998,1.254
1255,1.5491,0.00977,1.255
1256,1.5490958691119763,0.009762,1.256
1257,1.5490913891183424,0.009754,1.257
1258,1.54908956358189,0.009744000000000001,1.258
1259,1.5490902180390715,0.009732000000000001,1.259
1260,1.54909,0.00972,1.26
1261,1.5490865240642098,0.009712,1.261
1262,1.5490818258891514,0.009703999999999999,1.262
1263,1.5490789519395738,0.009696,1.263
1264,1.5490787761650544,0.009687999999999999,1.264
1265,1.54908,0.00968,1.265
1266,1.5490812277869594,0.009668,1.266
1267,1.549081053329778,0.009656000000000001,1.267
1268,1.5490781635721442,0.009646,1.268
1269,1.5490734482716915,0.009638,1.269
1270,1.5490700000000002,0.00963,1.27
