nm,n,k,wl
1070,3.59012901047814,0.0,1.07
1071,3.589685331192971,0.0,1.071
1072,3.589245868951517,0.0,1.072
1073,3.588810570107399,0.0,1.073
1074,3.5883793810142435,0.0,1.074
1075,3.5879522480256685,0.0,1.075
1076,3.587529117495301,0.0,1.076
1077,3.5871099357767626,0.0,1.077
1078,3.586694649223676,0.0,1.078
1079,3.586283204189666,0.0,1.079
1080,3.585875547028352,0.0,1.08
1081,3.5854716240933606,0.0,1.081
1082,3.585071381738312,0.0,1.082
1083,3.58467476631683,0.0,1.083
1084,3.5842817241825404,0.0,1.084
1085,3.583892201689062,0.0,1.085
1086,3.5835061451900203,0.0,1.086
1087,3.5831235010390374,0.0,1.087
1088,3.5827442155897367,0.0,1.088
1089,3.5823682351957413,0.0,1.089
1090,3.5819955062106734,0.0,1.09
1091,3.581625974988156,0.0,1.091
1092,3.5812595878818136,0.0,1.092
1093,3.5808962912452684,0.0,1.093
1094,3.5805360314321417,0.0,1.094
1095,3.5801787547960586,0.0,1.095
1096,3.5798244076906416,0.0,1.096
1097,3.579472936469513,0.0,1.097
1098,3.5791242874862963,0.0,1.098
1099,3.5787784070946143,0.0,1.099
1100,3.57843524164809,0.0,1.1
1101,3.578094737500348,0.0,1.101
1102,3.5777568410050087,0.0,1.102
1103,3.5774214985156965,0.0,1.103
1104,3.577088656386034,0.0,1.104
1105,3.576758260969643,0.0,1.105
1106,3.5764302586201486,0.0,1.106
1107,3.5761045956911737,0.0,1.107
1108,3.5757812185363402,0.0,1.108
1109,3.575460073509271,0.0,1.109
1110,3.57514110696359,0.0,1.11
1111,3.574824265252919,0.0,1.111
1112,3.574509494730883,0.0,1.112
1113,3.5741967417511025,0.0,1.113
1114,3.5738859526672013,0.0,1.114
1115,3.5735770738328037,0.0,1.115
1116,3.573270051601531,0.0,1.116
1117,3.572964832327008,0.0,1.117
1118,3.5726613623628554,0.0,1.118
1119,3.5723595880626986,0.0,1.119
1120,3.572059455780158,0.0,1.12
1121,3.571760911868859,0.0,1.121
1122,3.571463902682423,0.0,1.122
1123,3.5711683745744724,0.0,1.123
