nm,n,k,wl
1166,1.4177611213068146,0.000292,1.166
1167,1.4177588072315481,0.000292,1.167
1168,1.4177564887763299,0.0002919140625,1.168
1169,1.417754156168882,0.0002915234375,1.169
1170,1.417751812654036,0.00029113281250000005,1.17
1171,1.4177494631276242,0.0002907421875,1.171
1172,1.4177471124854786,0.00029035156250000003,1.172
1173,1.4177447656223514,0.00028998058252427183,1.173
1174,1.4177424260002816,0.0002897864077669903,1.174
1175,1.4177400928241934,0.0002895922330097087,1.175
1176,1.4177377645119373,0.0002893980582524272,1.176
1177,1.4177354394813624,0.0002892038834951456,1.177
1178,1.4177331161503193,0.0002890097087378641,1.178
1179,1.4177307932212042,0.000288816247582205,1.179
1180,1.417728470719091,0.0002886228239845261,1.18
1181,1.417726149053082,0.0002884294003868472,1.181
1182,1.4177238286323206,0.0002882359767891683,1.182
1183,1.4177215098659504,0.0002880425531914893,1.183
1184,1.4177191932017879,0.0002877,1.184
1185,1.4177168793925488,0.0002873153846153846,1.185
1186,1.417714569335453,0.00028693076923076927,1.186
1187,1.4177122639285897,0.00028654615384615385,1.187
1188,1.417709964070046,0.0002861615384615385,1.188
1189,1.4177076704664355,0.0002858888888888889,1.189
1190,1.4177053807194875,0.00028569731800766286,1.19
1191,1.4177030899118475,0.00028550574712643675,1.191
1192,1.4177007930534533,0.00028531417624521075,1.192
1193,1.417698485154244,0.00028512260536398465,1.193
1194,1.4176961614102073,0.00028493129770992365,1.194
1195,1.4176938263039967,0.00028474045801526717,1.195
1196,1.4176914977263502,0.00028454961832061074,1.196
1197,1.4176891946133579,0.0002843587786259542,1.197
1198,1.4176869359011088,0.0002841679389312978,1.198
1199,1.4176847405118367,0.0002839543726235742,1.199
1200,1.4176826161582066,0.0002835741444866921,1.2
1201,1.4176805391312999,0.00028319391634980994,1.201
1202,1.4176784802580202,0.00028281368821292787,1.202
1203,1.4176764103652721,0.0002824334600760457,1.203
1204,1.4176743002799597,0.0002820532319391636,1.204
1205,1.417672125543403,0.00028183712121212124,1.205
1206,1.417669890534102,0.00028164772727272733,1.206
1207,1.417667610530336,0.0002814583333333333,1.207
1208,1.4176653008307216,0.0002812689393939394,1.208
1209,1.4176629767338773,0.00028107954545454546,1.209
1210,1.417660653353209,0.0002808907721280603,1.21
1211,1.417658342798816,0.0002807024482109228,1.211
1212,1.4176560547441264,0.0002805141242937853,1.212
1213,1.4176537987922384,0.0002803258003766478,1.213
1214,1.4176515845462516,0.0002801374764595104,1.214
1215,1.4176494215325786,0.0002798988764044944,1.215
1216,1.4176473116036803,0.00027952434456928843,1.216
1217,1.4176452425017263,0.00027914981273408237,1.217
1218,1.417643200453237,0.0002787752808988764,1.218
1219,1.4176411716847328,0.00027840074906367035,1.219
1220,1.4176391424227348,0.0002780262172284644,1.22
1221,1.417637101296677,0.000278,1.221
1222,1.4176350488007254,0.000278,1.222
1223,1.4176329890846053,0.000278,1.223
1224,1.4176309262990663,0.000278,1.224
1225,1.4176288645948594,0.000278,1.225
1226,1.417626807946253,0.00027789219330855017,1.226
1227,1.4176247574657597,0.0002777063197026022,1.227
1228,1.4176227119440634,0.00027752044609665426,1.228
1229,1.4176206701048346,0.0002773345724907063,1.229
1230,1.4176186306717447,0.00027714869888475834,1.23
1231,1.4176165923714221,0.00027692606284658035,1.231
1232,1.417614554557489,0.00027655637707948245,1.232
1233,1.4176125179824735,0.00027618669131238444,1.233
1234,1.4176104835881858,0.00027581700554528654,1.234
1235,1.4176084523164354,0.00027544731977818853,1.235
1236,1.417606425109032,0.0002750776340110906,1.236
1237,1.4176044024975143,0.0002748542435424354,1.237
1238,1.417602381881975,0.000274669741697417,1.238
1239,1.417600359219169,0.0002744852398523985,1.239
1240,1.4175983304581439,0.0002743007380073801,1.24
1241,1.417596291547948,0.0002741162361623616,1.241
1242,1.4175942386123253,0.00027393211009174313,1.242
1243,1.4175921759445083,0.000273748623853211,1.243
1244,1.417590119324406,0.0002735651376146789,1.244
1245,1.4175880853943084,0.00027338165137614676,1.245
1246,1.417586090796505,0.0002731981651376147,1.246
1247,1.4175841521732857,0.00027301467889908254,1.247
1248,1.4175822806826013,0.00027266423357664234,1.248
1249,1.4175804595698365,0.00027229927007299266,1.249
1250,1.4175786632225846,0.00027193430656934303,1.25
1251,1.4175768660248331,0.0002715693430656934,1.251
1252,1.4175750423605695,0.00027120437956204373,1.252
1253,1.4175731671500664,0.00027091999999999996,1.253
1254,1.417571231967027,0.0002707381818181818,1.254
1255,1.4175692478634487,0.0002705563636363636,1.255
1256,1.4175672269969373,0.00027037454545454545,1.256
1257,1.4175651815250983,0.0002701927272727273,1.257
1258,1.4175631236055373,0.0002700109090909091,1.258
1259,1.4175610655152275,0.00026982971014492753,1.259
1260,1.417559020102986,0.00026964855072463765,1.26
1261,1.4175570003886693,0.0002694673913043478,1.261
1262,1.4175550193921684,0.00026928623188405794,1.262
1263,1.4175530901333722,0.0002691050724637681,1.263
1264,1.4175512251270659,0.0002689243243243243,1.264
1265,1.41754941938763,0.0002687441441441441,1.265
1266,1.41754764635941,0.000268563963963964,1.266
1267,1.4175458781565529,0.00026838378378378383,1.267
1268,1.417544086893202,0.00026820360360360363,1.268
1269,1.4175422446835035,0.0002680234234234235,1.269
1270,1.4175403297211395,0.00026768761220825855,1.27
1271,1.4175383562539179,0.0002673285457809695,1.271
1272,1.4175363517698576,0.00026696947935368043,1.272
1273,1.4175343437772603,0.0002666104129263914,1.273
1274,1.4175323597844276,0.0002662513464991023,1.274
1275,1.4175304271182714,0.00026594633273703045,1.275
1276,1.417528559071506,0.00026576744186046513,1.276
1277,1.4175267451479059,0.0002655885509838998,1.277
1278,1.4175249725469232,0.0002654096601073345,1.278
1279,1.4175232284680088,0.00026523076923076923,1.279
1280,1.4175215001106152,0.0002650518783542039,1.28
1281,1.417519774840789,0.00026487366548042705,1.281
1282,1.4175180416856163,0.00026469572953736657,1.282
1283,1.4175162906259824,0.0002645177935943061,1.283
1284,1.4175145116541235,0.0002643398576512456,1.284
1285,1.4175126947622758,0.0002641619217081851,1.285
1286,1.4175108299462031,0.0002639840707964602,1.286
1287,1.4175089134517316,0.00026380707964601777,1.287
1288,1.4175069606485287,0.00026363008849557523,1.288
1289,1.4175049905513524,0.0002634530973451328,1.289
1290,1.4175030221749598,0.00026327610619469025,1.29
1291,1.4175010745341081,0.0002630991150442478,1.291
1292,1.4174991663713297,0.00026292239858906525,1.292
1293,1.4174973079756643,0.00026274603174603176,1.293
1294,1.417495499748725,0.00026256966490299826,1.294
1295,1.4174937415309035,0.00026239329805996476,1.295
1296,1.417492033162591,0.00026221693121693127,1.296
1297,1.41749037448418,0.00026204056437389777,1.297
1298,1.417488763937653,0.0002618646748681898,1.298
1299,1.4174871885729956,0.00026168892794376105,1.299
1300,1.417485629889239,0.0002615131810193322,1.3
1301,1.4174840693481436,0.00026133743409490336,1.301
1302,1.4174824884114718,0.00026116168717047454,1.302
1303,1.417480868543393,0.000260986013986014,1.303
1304,1.4174791971255916,0.0002608111888111888,1.304
1305,1.4174774801869519,0.00026063636363636366,1.305
1306,1.4174757274202114,0.00026046153846153846,1.306
1307,1.4174739485181072,0.0002602867132867133,1.307
1308,1.4174721531733776,0.0002601118881118881,1.308
1309,1.4174703510952704,0.0002599373913043478,1.309
1310,1.4174685528171371,0.00025976347826086953,1.31
1311,1.4174667700621675,0.0002595895652173913,1.311
1312,1.4174650146463184,0.00025941565217391305,1.312
1313,1.4174632983855453,0.0002592417391304348,1.313
1314,1.4174616330958045,0.0002590678260869565,1.314
1315,1.4174600291660273,0.000258894280762565,1.315
1316,1.4174584764559164,0.0002587209705372617,1.316
1317,1.4174569494324947,0.0002585476603119584,1.317
1318,1.417455422189848,0.0002583743500866551,1.318
1319,1.4174538688220628,0.0002582010398613518,1.319
1320,1.417452263423225,0.0002580277296360485,1.32
1321,1.4174505855347508,0.00025770984455958547,1.321
1322,1.4174488501618776,0.00025736442141623486,1.322
1323,1.4174470865048998,0.0002570189982728843,1.323
1324,1.417445323801757,0.00025667357512953364,1.324
1325,1.4174435912903884,0.0002563281519861831,1.325
1326,1.417441918207526,0.0002559914089347079,1.326
1327,1.417440322612234,0.000255819587628866,1.327
1328,1.417438784065403,0.00025564776632302404,1.328
1329,1.4174372738458008,0.00025547594501718215,1.329
1330,1.4174357632321932,0.0002553041237113402,1.33
1331,1.4174342235033477,0.0002551323024054983,1.331
1332,1.4174326260465326,0.00025496068376068375,1.332
1333,1.4174309584095999,0.0002547897435897436,1.333
1334,1.4174292413061,0.0002546188034188034,1.334
1335,1.4174274995207903,0.00025444786324786326,1.335
1336,1.417425757838431,0.00025427692307692306,1.336
1337,1.4174240410437793,0.00025410598290598286,1.337
1338,1.4174223735936786,0.0002539352640545144,1.338
1339,1.4174207655512372,0.0002537649063032368,1.339
1340,1.4174192072693759,0.0002535945485519591,1.34
1341,1.4174176876767635,0.00025342419080068144,1.341
1342,1.4174161957020688,0.00025325383304940376,1.342
1343,1.4174147202739609,0.0002530834752981261,1.343
1344,1.4174132503521715,0.0002529135593220339,1.344
1345,1.4174117755784246,0.0002527440677966102,1.345
1346,1.417410286258874,0.00025257457627118646,1.346
