nm,n,k,wl
1381,2.3993143472847596,0.025193930473702674,1.381
1382,2.3992681321197553,0.02524300348737807,1.382
1383,2.3992229746947205,0.025292076501053473,1.383
1384,2.3991789590823265,0.025341149514728867,1.384
1385,2.3991361555110706,0.025390016588365618,1.385
1386,2.399094479160876,0.025438785407904722,1.386
1387,2.3990537479078795,0.025487554227443837,1.387
1388,2.3990137789375394,0.02553618666083458,1.388
1389,2.3989745076739832,0.025584368059737968,1.389
1390,2.3989361107396308,0.025632549458641345,1.39
1391,2.3988987941537854,0.025680730857544732,1.391
1392,2.3988627309794173,0.025727990848929714,1.392
1393,2.398827840170464,0.025775001262316657,1.393
1394,2.3987939225288017,0.02582201167570359,1.394
1395,2.3987607805225792,0.025868722600608414,1.395
1396,2.3987283486706312,0.02591485428480657,1.396
1397,2.3986967621222273,0.025960985969004733,1.397
1398,2.398666172820551,0.026007117653202887,1.398
1399,2.3986367008734275,0.026051943693602232,1.399
1400,2.398608291101362,0.02609661519562057,1.4
1401,2.3985808283178147,0.026141286697638915,1.401
1402,2.398554199214884,0.02618543636568235,1.402
1403,2.3985283483447892,0.026228939871194824,1.403
1404,2.398503286745298,0.02627244337670729,1.404
1405,2.3984790291211366,0.02631594688221977,1.405
1406,2.3984555970288146,0.026357703518686583,1.406
1407,2.3984330395325455,0.026399458019618814,1.407
1408,2.3984114125987115,0.026441212520551035,1.408
1409,2.3983907680465264,0.026482165628449027,1.409
1410,2.3983710814762826,0.026522463180938035,1.41
1411,2.398352261604739,0.026562760733427053,1.411
1412,2.3983342148988096,0.026602853094122934,1.412
1413,2.3983168741720537,0.026641113154127465,1.413
1414,2.3983002503614843,0.02667937321413199,1.414
1415,2.3982843688167628,0.026717633274136524,1.415
1416,2.39826925331379,0.026754569059061914,1.416
1417,2.3982549082267544,0.026790793761178947,1.417
1418,2.3982413248661745,0.026827018463295976,1.418
1419,2.398228494323969,0.026862778164961864,1.419
1420,2.3982164130048873,0.02689667729505803,1.42
1421,2.398205089168944,0.0269305764251542,1.421
1422,2.3981945326805,0.026964475555250365,1.422
1423,2.398184750513432,0.02699685232614123,1.423
1424,2.398175724360406,0.02702871767130375,1.424
1425,2.3981674228444785,0.027060583016466275,1.425
1426,2.3981598144841585,0.027091673472142135,1.426
1427,2.3981528681989057,0.02712092544136443,1.427
1428,2.3981465535942648,0.027150177410586722,1.428
1429,2.398140840343053,0.02717942937980902,1.429
1430,2.398135701781127,0.027206722376322948,1.43
1431,2.398131134813587,0.027233652600113106,1.431
1432,2.3981271456791,0.02726058282390326,1.432
1433,2.3981237406246247,0.02728638062135976,1.433
1434,2.39812092528082,0.02731041002176542,1.434
1435,2.3981187044571994,0.02733443942217109,1.435
1436,2.3981170829062863,0.027358468822576747,1.436
1437,2.3981160611860832,0.02738005440666614,1.437
1438,2.3981156195330047,0.027401473670225544,1.438
1439,2.398115732037707,0.027422892933784953,1.439
1440,2.3981163723950383,0.027442917397568156,1.44
1441,2.398117504384518,0.027461439549772787,1.441
1442,2.3981190813785362,0.027479961701977418,1.442
1443,2.398121056256912,0.02749840815097144,1.443
1444,2.398123402698686,0.027514032350773706,1.444
1445,2.3981261713133835,0.027529656550575973,1.445
1446,2.39812943049291,0.027545280750378237,1.446
1447,2.398133244003834,0.0275589248501571,1.447
1448,2.398137597443089,0.0275710748611355,1.448
1449,2.3981424112925502,0.027583224872113902,1.449
1450,2.3981476040586887,0.02759504734515591,1.45
1451,2.398153105297023,0.027604302863107708,1.451
1452,2.398158876156733,0.02761355838105951,1.452
1453,2.398164883397726,0.02762281389901131,1.453
1454,2.3981710985779654,0.027629792581539737,1.454
1455,2.398177551299273,0.02763557605411017,1.455
1456,2.3981843097162026,0.027641359526680606,1.456
1457,2.3981914424637187,0.02764645711906648,1.457
1458,2.3981989714850083,0.027648770100094255,1.458
1459,2.3982068138535513,0.02765108308112203,1.459
1460,2.398214872345056,0.027653396062149803,1.46
1461,2.39822305826588,0.027653145659468942,1.461
1462,2.3982313599875584,0.02765198941399456,1.462
1463,2.3982398067885677,0.027650833168520177,1.463
1464,2.398248428137462,0.027648707965568516,1.464
1465,2.398257236357139,0.02764408396207739,1.465
1466,2.398266213042148,0.027639459958586268,1.466
1467,2.39827533659074,0.027634835955095145,1.467
1468,2.3982845793306127,0.027627135130449305,1.468
1469,2.398293871392217,0.027618755305945947,1.469
1470,2.398303124988819,0.02761037548144259,1.47
1471,2.3983122535805497,0.027600546384738852,1.471
