nm,n,k,wl
1014,0.13433919724159624,7.011635127,1.014
1015,0.13446161964049913,7.019964244999999,1.015
1016,0.13459946250816204,7.0282933629999995,1.016
1017,0.13475753076126434,7.036622480999998,1.017
1018,0.13494062931648523,7.044951599,1.018
1019,0.135153563090504,7.053280716999999,1.019
1020,0.135401137,7.061609835,1.02
1021,0.13568546560543668,7.069606292799999,1.021
1022,0.13599790204241527,7.0776027506,1.022
1023,0.1363271090903211,7.085599208399999,1.023
1024,0.13666174952853966,7.0935956662,1.024
1025,0.13699048613645623,7.101592123999999,1.025
1026,0.13730198169345637,7.1095885818,1.026
1027,0.13758489897892537,7.117585039599999,1.027
1028,0.13782790077224868,7.1255814974,1.028
1029,0.13801964985281173,7.133577955199999,1.029
1030,0.13814880899999998,7.141574413,1.03
1031,0.13820847486359772,7.149663652499999,1.031
1032,0.13820947957498506,7.1577528919999995,1.032
1033,0.1381670891359411,7.165842131499999,1.033
1034,0.13809656954824498,7.173931371,1.034
1035,0.13801318681367572,7.182020610499999,1.035
1036,0.13793220693401237,7.19010985,1.036
1037,0.1378688959110341,7.198199089499999,1.037
1038,0.1378385197465198,7.206288329,1.038
1039,0.13785634444224876,7.214377568499999,1.039
1040,0.137937636,7.222466808,1.04
1041,0.13809130733917235,7.230435093,1.041
1042,0.13830085904964431,7.238403378,1.042
1043,0.13854343863891416,7.246371663,1.043
1044,0.13879619361448026,7.254339948,1.044
1045,0.13903627148384073,7.262308232999999,1.045
1046,0.13924081975449398,7.270276518,1.046
1047,0.13938698593393825,7.278244803,1.047
1048,0.1394519175296718,7.286213088,1.048
1049,0.13941276204919295,7.294181372999999,1.049
1050,0.139246667,7.302149658,1.05
1051,0.1389392524587128,7.312596350099999,1.051
1052,0.13851002877843746,7.3230430422,1.052
1053,0.13798697888140196,7.333489734299999,1.053
1054,0.1373980856898339,7.3439364264,1.054
1055,0.13677133212596126,7.354383118499999,1.055
1056,0.13613470111201154,7.3648298106,1.056
1057,0.13551617557021295,7.3752765026999985,1.057
1058,0.1349437384227928,7.3857231948,1.058
1059,0.1344453725919793,7.396169886899998,1.059
1060,0.13404906099999997,7.406616579,1.06
1061,0.13377664916097654,7.414235746099998,1.061
1062,0.13362543295660567,7.4218549132,1.062
1063,0.13358657086047804,7.429474080299999,1.063
1064,0.13365122134618407,7.4370932474,1.064
1065,0.1338105428873144,7.444712414499999,1.065
1066,0.13405569395745962,7.452331581599999,1.066
1067,0.1343778330302102,7.459950748699999,1.067
1068,0.13476811857915674,7.4675699157999995,1.068
1069,0.13521770907788974,7.475189082899999,1.069
1070,0.13571776299999996,7.48280825,1.07
1071,0.1362582532263809,7.490210571499999,1.071
1072,0.1368244102671396,7.4976128929999994,1.072
1073,0.13740027903968574,7.505015214499999,1.073
1074,0.1379699044614296,7.512417536,1.074
1075,0.1385173314497809,7.519819857499999,1.075
1076,0.1390266049221498,7.527222179,1.076
1077,0.13948176979594612,7.534624500499999,1.077
1078,0.13986687098857997,7.542026822,1.078
1079,0.14016595341746121,7.549429143499999,1.079
1080,0.140363062,7.556831465,1.08
1081,0.1404477122894994,7.564851361799999,1.081
1082,0.14043130238283572,7.5728712586,1.082
1083,0.14033070101277853,7.580891155399999,1.083
1084,0.14016277691209733,7.5889110522,1.084
1085,0.13994439881356172,7.596930948999999,1.085
1086,0.13969243544994112,7.6049508457999995,1.086
1087,0.13942375555400516,7.612970742599999,1.087
1088,0.13915522785852322,7.6209906393999995,1.088
1089,0.13890372109626503,7.629010536199999,1.089
1090,0.138686104,7.637030433,1.09
1091,0.13851557894462144,7.645261063799999,1.091
1092,0.13839068287351744,7.6534916946,1.092
1093,0.1383062863722,7.661722325399999,1.093
1094,0.13825726002618094,7.6699529561999995,1.094
1095,0.13823847442097223,7.678183586999999,1.095
1096,0.1382448001420857,7.6864142178,1.096
