nm,n,k,wl
13970.0,3.46976766,0.0001689976,13.97
13980.0,3.4697658225,0.0001677265,13.98
13990.0,3.469763962,0.0001665118,13.99
14000.0,3.4697620801,0.0001653525,14.0
14010.0,3.4697601782,0.0001642472,14.01
14020.0,3.4697582578,0.0001631948,14.02
14030.0,3.4697563201,0.0001621942,14.03
14040.0,3.4697543663,0.0001612441,14.04
14050.0,3.4697523975,0.0001603436,14.05
14060.0,3.4697504147,0.0001594915,14.06
14070.0,3.4697484189,0.0001586868,14.07
14080.0,3.4697464108,0.0001579283,14.08
14090.0,3.4697443913,0.0001572151,14.09
14100.0,3.4697423611,0.0001565463,14.1
14110.0,3.4697403208,0.0001559208,14.11
14120.0,3.4697382711,0.0001553377,14.12
14130.0,3.4697362125,0.0001547962,14.13
14140.0,3.4697341455,0.0001542953,14.14
14150.0,3.4697320706,0.0001538343,14.15
14160.0,3.4697299882,0.0001534124,14.16
14170.0,3.4697278986,0.0001530287,14.17
14180.0,3.4697258022,0.0001526826,14.18
14190.0,3.4697236993,0.0001523733,14.19
14200.0,3.4697215902,0.0001521001,14.2
14210.0,3.469719475,0.0001518624,14.21
14220.0,3.4697173541,0.0001516595,14.22
14230.0,3.4697152276,0.0001514909,14.23
14240.0,3.4697130956,0.0001513559,14.24
14250.0,3.4697109583,0.0001512541,14.25
14260.0,3.4697088158,0.0001511849,14.26
14270.0,3.4697066682,0.0001511478,14.27
14280.0,3.4697045156,0.0001511423,14.28
14290.0,3.469702358,0.0001511681,14.29
14300.0,3.4697001954,0.0001512246,14.3
14310.0,3.469698028,0.0001513114,14.31
14320.0,3.4696958557,0.0001514283,14.32
14330.0,3.4696936786,0.0001515748,14.33
14340.0,3.4696914965,0.0001517506,14.34
14350.0,3.4696893095,0.0001519554,14.35
14360.0,3.4696871176,0.0001521889,14.36
14370.0,3.4696849207,0.0001524508,14.37
14380.0,3.4696827188,0.0001527409,14.38
14390.0,3.4696805118,0.000153059,14.39
14400.0,3.4696782996,0.0001534048,14.4
14410.0,3.4696760822,0.0001537781,14.41
14420.0,3.4696738595,0.0001541788,14.42
14430.0,3.4696716315,0.0001546067,14.43
14440.0,3.469669398,0.0001550618,14.44
14450.0,3.4696671589,0.0001555437,14.45
14460.0,3.4696649141,0.0001560525,14.46
14470.0,3.4696626636,0.0001565881,14.47
14480.0,3.4696604073,0.0001571504,14.48
14490.0,3.4696581449,0.0001577393,14.49
14500.0,3.4696558765,0.0001583548,14.5
14510.0,3.4696536019,0.0001589968,14.51
14520.0,3.4696513209,0.0001596654,14.52
14530.0,3.4696490336,0.0001603606,14.53
14540.0,3.4696467396,0.0001610824,14.54
14550.0,3.469644439,0.0001618308,14.55
14560.0,3.4696421317,0.0001626059,14.56
14570.0,3.4696398174,0.0001634078,14.57
14580.0,3.469637496,0.0001642364,14.58
14590.0,3.4696351675,0.000165092,14.59
14600.0,3.4696328317,0.0001659746,14.6
14610.0,3.4696304885,0.0001668844,14.61
14620.0,3.4696281377,0.0001678215,14.62
14630.0,3.4696257793,0.000168786,14.63
14640.0,3.4696234131,0.0001697781,14.64
14650.0,3.4696210389,0.000170798,14.65
14660.0,3.4696186568,0.0001718459,14.66
14670.0,3.4696162665,0.000172922,14.67
14680.0,3.4696138679,0.0001740265,14.68
14690.0,3.4696114609,0.0001751597,14.69
14700.0,3.4696090454,0.0001763218,14.7
14710.0,3.4696066213,0.000177513,14.71
14720.0,3.4696041885,0.0001787337,14.72
14730.0,3.4696017468,0.0001799841,14.73
14740.0,3.4695992961,0.0001812645,14.74
14750.0,3.4695968365,0.0001825753,14.75
14760.0,3.4695943676,0.0001839169,14.76
14770.0,3.4695918895,0.0001852894,14.77
14780.0,3.4695894021,0.0001866934,14.78
14790.0,3.4695869052,0.0001881292,14.79
14800.0,3.4695843988,0.0001895971,14.8
14810.0,3.4695818828,0.0001910977,14.81
14820.0,3.4695793572,0.0001926313,14.82
14830.0,3.4695768217,0.0001941983,14.83
14840.0,3.4695742765,0.0001957993,14.84
14850.0,3.4695717213,0.0001974346,14.85
14860.0,3.4695691563,0.0001991048,14.86
14870.0,3.4695665812,0.0002008104,14.87
14880.0,3.4695639961,0.0002025519,14.88
14890.0,3.4695614009,0.0002043299,14.89
14900.0,3.4695587956,0.0002061448,14.9
14910.0,3.4695561801,0.0002079973,14.91
14920.0,3.4695535546,0.000209888,14.92
14930.0,3.4695509189,0.0002118174,14.93
14940.0,3.469548273,0.0002137861,14.94
14950.0,3.469545617,0.0002157949,14.95
14960.0,3.4695429508,0.0002178444,14.96
14970.0,3.4695402746,0.0002199352,14.97
14980.0,3.4695375883,0.0002220681,14.98
14990.0,3.4695348921,0.0002242437,14.99
15000.0,3.4695321859,0.0002264628,15.0
15010.0,3.4695294698,0.0002287263,15.01
15020.0,3.469526744,0.0002310347,15.02
15030.0,3.4695240085,0.000233389,15.03
15040.0,3.4695212635,0.0002357899,15.04
15050.0,3.469518509,0.0002382383,15.05
15060.0,3.4695157453,0.000240735,15.06
15070.0,3.4695129725,0.000243281,15.07
15080.0,3.4695101907,0.0002458771,15.08
15090.0,3.4695074002,0.0002485243,15.09
15100.0,3.4695046013,0.0002512234,15.1
15110.0,3.469501794,0.0002539755,15.11
15120.0,3.4694989788,0.0002567817,15.12
15130.0,3.4694961558,0.0002596427,15.13
15140.0,3.4694933254,0.0002625599,15.14
15150.0,3.4694904878,0.0002655341,15.15
15160.0,3.4694876436,0.0002685665,15.16
15170.0,3.469484793,0.0002716582,15.17
15180.0,3.4694819364,0.0002748104,15.18
15190.0,3.4694790743,0.0002780241,15.19
15200.0,3.4694762072,0.0002813007,15.2
15210.0,3.4694733355,0.0002846413,15.21
15220.0,3.4694704598,0.0002880472,15.22
15230.0,3.4694675806,0.0002915195,15.23
15240.0,3.4694646986,0.0002950598,15.24
15250.0,3.4694618144,0.0002986691,15.25
15260.0,3.4694589287,0.000302349,15.26
15270.0,3.4694560421,0.0003061008,15.27
15280.0,3.4694531555,0.0003099258,15.28
15290.0,3.4694502697,0.0003138256,15.29
15300.0,3.4694473856,0.0003178015,15.3
15310.0,3.4694445039,0.000321855,15.31
15320.0,3.4694416258,0.0003259877,15.32
15330.0,3.4694387522,0.0003302011,15.33
15340.0,3.4694358843,0.0003344968,15.34
15350.0,3.469433023,0.0003388762,15.35
15360.0,3.4694301697,0.0003433411,15.36
15370.0,3.4694273256,0.0003478931,15.37
15380.0,3.4694244921,0.0003525338,15.38
15390.0,3.4694216704,0.0003572649,15.39
15400.0,3.4694188621,0.000362088,15.4
15410.0,3.4694160688,0.000367005,15.41
15420.0,3.4694132921,0.0003720175,15.42
15430.0,3.4694105336,0.0003771274,15.43
15440.0,3.4694077953,0.0003823362,15.44
15450.0,3.4694050789,0.000387646,15.45
15460.0,3.4694023864,0.0003930584,15.46
15470.0,3.46939972,0.0003985753,15.47
15480.0,3.4693970819,0.0004041984,15.48
15490.0,3.4693944742,0.0004099296,15.49
15500.0,3.4693918994,0.0004157708,15.5
15510.0,3.46938936,0.0004217237,15.51
15520.0,3.4693868587,0.0004277901,15.52
15530.0,3.4693843982,0.0004339719,15.53
15540.0,3.4693819812,0.000440271,15.54
15550.0,3.469379611,0.0004466889,15.55
15560.0,3.4693772906,0.0004532276,15.56
15570.0,3.4693750232,0.0004598888,15.57
15580.0,3.4693728123,0.0004666742,15.58
15590.0,3.4693706614,0.0004735854,15.59
15600.0,3.4693685744,0.0004806241,15.6
15610.0,3.4693665549,0.0004877919,15.61
15620.0,3.4693646072,0.0004950903,15.62
15630.0,3.4693627354,0.0005025209,15.63
15640.0,3.4693609438,0.0005100848,15.64
15650.0,3.469359237,0.0005177836,15.65
15660.0,3.4693576197,0.0005256185,15.66
15670.0,3.4693560968,0.0005335904,15.67
15680.0,3.4693546734,0.0005417006,15.68
15690.0,3.4693533548,0.0005499498,15.69
15700.0,3.4693521464,0.0005583389,15.7
15710.0,3.4693510538,0.0005668685,15.71
15720.0,3.469350083,0.000575539,15.72
15730.0,3.4693492398,0.0005843507,15.73
15740.0,3.4693485306,0.0005933039,15.74
15750.0,3.4693479618,0.0006023982,15.75
15760.0,3.46934754,0.0006116336,15.76
15770.0,3.4693472719,0.0006210094,15.77
15780.0,3.4693471647,0.0006305248,15.78
15790.0,3.4693472253,0.0006401789,15.79
15800.0,3.4693474613,0.0006499703,15.8
15810.0,3.4693478801,0.0006598973,15.81
15820.0,3.4693484894,0.0006699581,15.82
15830.0,3.4693492971,0.0006801502,15.83
15840.0,3.4693503111,0.0006904711,15.84
15850.0,3.4693515397,0.0007009178,15.85
15860.0,3.469352991,0.0007114867,15.86
15870.0,3.4693546735,0.0007221741,15.87
15880.0,3.4693565956,0.0007329756,15.88
15890.0,3.4693587658,0.0007438864,15.89
15900.0,3.4693611927,0.0007549014,15.9
15910.0,3.4693638849,0.0007660147,15.91
15920.0,3.4693668511,0.0007772201,15.92
15930.0,3.4693700997,0.0007885108,15.93
15940.0,3.4693736394,0.0007998793,15.94
15950.0,3.4693774786,0.0008113178,15.95
15960.0,3.4693816256,0.0008228176,15.96
15970.0,3.4693860885,0.0008343697,15.97
15980.0,3.4693908754,0.0008459643,15.98
15990.0,3.4693959938,0.0008575909,15.99
16000.0,3.4694014514,0.0008692387,16.0
16010.000000000002,3.4694072551,0.0008808959,16.01
16020.0,3.4694134117,0.0008925503,16.02
16030.000000000002,3.4694199274,0.0009041889,16.03
16040.0,3.4694268082,0.0009157984,16.04
16050.0,3.4694340592,0.0009273644,16.05
16059.999999999998,3.4694416851,0.0009388724,16.06
16070.0,3.46944969,0.0009503071,16.07
16079.999999999998,3.4694580772,0.0009616525,16.08
16090.0,3.4694668494,0.0009728924,16.09
16100.000000000002,3.4694760082,0.00098401,16.1
16110.0,3.4694855548,0.0009949879,16.11
16120.000000000002,3.469495489,0.0010058086,16.12
16129.999999999998,3.4695058099,0.0010164539,16.13
16140.0,3.4695165158,0.0010269057,16.14
16149.999999999998,3.4695276034,0.0010371455,16.15
16160.0,3.4695390689,0.0010471545,16.16
16170.000000000002,3.4695509071,0.0010569142,16.17
16180.0,3.4695631116,0.0010664056,16.18
16190.000000000002,3.4695756751,0.0010756102,16.19
16200.0,3.4695885888,0.0010845096,16.2
16210.0,3.4696018429,0.0010930854,16.21
16219.999999999998,3.4696154265,0.0011013197,16.22
16230.0,3.4696293274,0.0011091952,16.23
16239.999999999998,3.4696435322,0.0011166948,16.24
16250.0,3.4696580264,0.0011238022,16.25
16260.000000000002,3.4696727945,0.0011305019,16.26
16270.0,3.4696878197,0.0011367791,16.27
16280.000000000002,3.4697030846,0.0011426197,16.28
16290.0,3.4697185703,0.0011480108,16.29
16300.0,3.4697342575,0.0011529407,16.3
16309.999999999998,3.4697501258,0.0011573984,16.31
16320.0,3.4697661542,0.0011613743,16.32
16329.999999999998,3.4697823209,0.0011648602,16.33
16340.0,3.4697986037,0.001167849,16.34
16350.000000000002,3.46981498,0.001170335,16.35
16360.0,3.4698314266,0.0011723139,16.36
16370.000000000002,3.4698479203,0.0011737828,16.37
16379.999999999998,3.4698644376,0.0011747402,16.38
16390.0,3.469880955,0.001175186,16.39
16400.0,3.4698974492,0.0011751217,16.4
16410.0,3.4699138969,0.0011745499,16.41
16420.0,3.4699302753,0.001173475,16.42
16430.0,3.4699465618,0.0011719024,16.43
16440.0,3.4699627344,0.0011698389,16.44
16450.0,3.4699787716,0.0011672926,16.45
16460.0,3.4699946527,0.0011642729,16.46
16470.0,3.4700103576,0.0011607903,16.47
16480.0,3.4700258671,0.0011568561,16.48
16490.0,3.4700411631,0.001152483,16.49
16500.0,3.470056228,0.0011476843,16.5
16510.0,3.4700710456,0.0011424744,16.51
16520.0,3.4700856006,0.0011368682,16.52
16530.0,3.4700998787,0.0011308814,16.53
16540.0,3.4701138668,0.0011245302,16.54
16550.0,3.4701275531,0.0011178314,16.55
16560.0,3.4701409265,0.001110802,16.56
16570.0,3.4701539775,0.0011034594,16.57
16580.0,3.4701666974,0.0010958212,16.58
16590.0,3.4701790787,0.0010879052,16.59
16600.0,3.4701911151,0.0010797292,16.6
16610.0,3.4702028013,0.0010713109,16.61
16620.0,3.470214133,0.0010626682,16.62
16630.0,3.4702251071,0.0010538184,16.63
16640.0,3.4702357213,0.001044779,16.64
16650.0,3.4702459742,0.001035567,16.65
16660.0,3.4702558655,0.0010261991,16.66
16670.0,3.4702653955,0.0010166917,16.67
16680.0,3.4702745655,0.0010070608,16.68
16690.0,3.4702833774,0.0009973218,16.69
16700.0,3.470291834,0.0009874898,16.7
16710.0,3.4702999385,0.0009775793,16.71
16720.0,3.4703076948,0.0009676043,16.72
16730.0,3.4703151074,0.0009575783,16.73
16740.0,3.4703221812,0.0009475141,16.74
16750.0,3.4703289217,0.0009374242,16.75
16760.0,3.4703353346,0.0009273202,16.76
16770.0,3.4703414262,0.0009172133,16.77
16780.0,3.4703472028,0.0009071142,16.78
16790.0,3.4703526714,0.0008970329,16.79
16800.0,3.4703578387,0.0008869789,16.8
16810.0,3.4703627121,0.000876961,16.81
16820.0,3.4703672989,0.0008669876,16.82
16830.0,3.4703716065,0.0008570667,16.83
16840.0,3.4703756425,0.0008472054,16.84
16850.0,3.4703794146,0.0008374106,16.85
16860.0,3.4703829303,0.0008276885,16.86
16870.0,3.4703861975,0.0008180451,16.87
16880.0,3.4703892238,0.0008084857,16.88
16890.0,3.4703920168,0.0007990151,16.89
16900.0,3.4703945841,0.000789638,16.9
16910.0,3.4703969333,0.0007803583,16.91
16920.0,3.4703990717,0.0007711798,16.92
16930.0,3.4704010069,0.0007621059,16.93
16940.0,3.470402746,0.0007531395,16.94
16950.0,3.4704042961,0.0007442833,16.95
16960.0,3.4704056643,0.0007355395,16.96
16970.0,3.4704068575,0.0007269103,16.97
16980.0,3.4704078823,0.0007183974,16.98
16990.0,3.4704087453,0.0007100022,16.99
17000.0,3.470409453,0.000701726,17.0
17010.0,3.4704100116,0.0006935699,17.01
17020.0,3.4704104272,0.0006855344,17.02
17030.0,3.4704107058,0.0006776204,17.03
17040.0,3.4704108531,0.000669828,17.04
17050.0,3.4704108749,0.0006621576,17.05
17060.0,3.4704107764,0.0006546092,17.06
17070.0,3.4704105631,0.0006471826,17.07
17080.0,3.47041024,0.0006398776,17.08
17090.0,3.4704098122,0.0006326938,17.09
17100.0,3.4704092843,0.0006256307,17.1
17110.0,3.4704086611,0.0006186877,17.11
17120.0,3.470407947,0.0006118641,17.12
17130.0,3.4704071465,0.0006051589,17.13
17140.0,3.4704062635,0.0005985714,17.14
17150.0,3.4704053024,0.0005921006,17.15
17160.0,3.4704042668,0.0005857454,17.16
17170.0,3.4704031606,0.0005795047,17.17
17180.0,3.4704019873,0.0005733773,17.18
17190.0,3.4704007506,0.0005673621,17.19
17200.0,3.4703994536,0.0005614577,17.2
17210.0,3.4703980997,0.0005556629,17.21
17220.0,3.470396692,0.0005499764,17.22
17230.0,3.4703952334,0.0005443967,17.23
17240.0,3.4703937268,0.0005389226,17.24
17250.0,3.4703921749,0.0005335526,17.25
17260.0,3.4703905805,0.0005282853,17.26
17270.0,3.4703889461,0.0005231192,17.27
17280.0,3.470387274,0.000518053,17.28
17290.0,3.4703855667,0.0005130851,17.29
17300.0,3.4703838263,0.0005082141,17.3
17310.0,3.4703820551,0.0005034386,17.31
17320.0,3.4703802551,0.0004987571,17.32
17330.0,3.4703784283,0.0004941681,17.33
17340.0,3.4703765766,0.0004896703,17.34
17350.0,3.4703747018,0.000485262,17.35
17360.0,3.4703728056,0.0004809421,17.36
17370.0,3.4703708898,0.0004767089,17.37
17380.0,3.4703689559,0.000472561,17.38
17390.0,3.4703670054,0.0004684972,17.39
17400.0,3.4703650399,0.000464516,17.4
17410.0,3.4703630607,0.0004606159,17.41
17420.0,3.4703610692,0.0004567957,17.42
17430.0,3.4703590666,0.000453054,17.43
17440.0,3.4703570543,0.0004493895,17.44
17450.0,3.4703550333,0.0004458008,17.45
17460.0,3.4703530047,0.0004422867,17.46
17470.0,3.4703509698,0.0004388459,17.47
17480.0,3.4703489294,0.0004354771,17.48
17490.0,3.4703468847,0.0004321791,17.49
17500.0,3.4703448364,0.0004289506,17.5
17510.0,3.4703427856,0.0004257905,17.51
17520.0,3.470340733,0.0004226975,17.52
17530.0,3.4703386796,0.0004196706,17.53
17540.0,3.470336626,0.0004167085,17.54
17550.0,3.4703345731,0.0004138101,17.55
17560.0,3.4703325215,0.0004109743,17.56
17570.0,3.470330472,0.0004082,17.57
17580.0,3.4703284252,0.0004054861,17.58
17590.0,3.4703263816,0.0004028317,17.59
17600.0,3.470324342,0.0004002356,17.6
17610.0,3.4703223069,0.0003976968,17.61
17620.0,3.4703202768,0.0003952144,17.62
17630.0,3.4703182522,0.0003927873,17.63
17640.0,3.4703162337,0.0003904147,17.64
17650.0,3.4703142217,0.0003880955,17.65
17660.0,3.4703122166,0.0003858288,17.66
17670.0,3.470310219,0.0003836137,17.67
17680.0,3.4703082291,0.0003814494,17.68
17690.0,3.4703062475,0.0003793349,17.69
17700.0,3.4703042744,0.0003772695,17.7
17710.0,3.4703023102,0.0003752521,17.71
17720.0,3.4703003554,0.0003732822,17.72
17730.0,3.4702984101,0.0003713587,17.73
17740.0,3.4702964747,0.000369481,17.74
17750.0,3.4702945496,0.0003676482,17.75
17760.0,3.4702926349,0.0003658596,17.76
17770.0,3.470290731,0.0003641145,17.77
17780.0,3.4702888381,0.000362412,17.78
17790.0,3.4702869565,0.0003607516,17.79
17800.0,3.4702850863,0.0003591324,17.8
17810.0,3.470283228,0.0003575539,17.81
17820.0,3.4702813815,0.0003560152,17.82
17830.0,3.4702795472,0.0003545158,17.83
17840.0,3.4702777252,0.000353055,17.84
17850.0,3.4702759158,0.0003516321,17.85
17860.0,3.4702741191,0.0003502466,17.86
17870.0,3.4702723352,0.0003488978,17.87
17880.0,3.4702705644,0.0003475851,17.88
17890.0,3.4702688068,0.0003463079,17.89
17900.0,3.4702670626,0.0003450656,17.9
17910.0,3.4702653318,0.0003438577,17.91
17920.0,3.4702636147,0.0003426836,17.92
17930.0,3.4702619113,0.0003415428,17.93
17940.0,3.4702602218,0.0003404346,17.94
17950.0,3.4702585464,0.0003393587,17.95
17960.0,3.470256885,0.0003383144,17.96
17970.0,3.4702552379,0.0003373013,17.97
17980.0,3.4702536051,0.0003363188,17.98
17990.0,3.4702519868,0.0003353665,17.99
18000.0,3.470250383,0.0003344438,18.0
18010.0,3.4702487938,0.0003335504,18.01
18020.0,3.4702472194,0.0003326857,18.02
18030.0,3.4702456598,0.0003318493,18.03
18040.0,3.470244115,0.0003310407,18.04
18050.0,3.4702425853,0.0003302594,18.05
18060.0,3.4702410706,0.0003295052,18.06
18070.0,3.470239571,0.0003287774,18.07
18080.0,3.4702380866,0.0003280757,18.08
18090.0,3.4702366176,0.0003273997,18.09
18100.0,3.4702351638,0.000326749,18.1
18110.0,3.4702337255,0.0003261231,18.11
18120.0,3.4702323026,0.0003255217,18.12
18130.0,3.4702308953,0.0003249444,18.13
18140.0,3.4702295035,0.0003243907,18.14
18150.0,3.4702281274,0.0003238604,18.15
18160.0,3.470226767,0.000323353,18.16
18170.0,3.4702254224,0.0003228682,18.17
18180.0,3.4702240936,0.0003224056,18.18
18190.0,3.4702227806,0.0003219649,18.19
18200.0,3.4702214836,0.0003215456,18.2
18210.0,3.4702202025,0.0003211475,18.21
18220.0,3.4702189375,0.0003207702,18.22
18230.0,3.4702176885,0.0003204133,18.23
18240.0,3.4702164556,0.0003200766,18.24
18250.0,3.4702152389,0.0003197597,18.25
18260.0,3.4702140384,0.0003194622,18.26
18270.0,3.4702128541,0.0003191839,18.27
18280.0,3.4702116861,0.0003189244,18.28
18290.0,3.4702105344,0.0003186833,18.29
18300.0,3.4702093991,0.0003184605,18.3
18310.0,3.4702082802,0.0003182555,18.31
18320.0,3.4702071777,0.0003180681,18.32
18330.0,3.4702060917,0.000317898,18.33
18340.0,3.4702050223,0.0003177448,18.34
18350.0,3.4702039693,0.0003176083,18.35
18360.0,3.470202933,0.0003174881,18.36
18370.0,3.4702019133,0.000317384,18.37
18380.0,3.4702009102,0.0003172957,18.38
18390.0,3.4701999239,0.0003172228,18.39
18400.0,3.4701989542,0.0003171652,18.4
18410.0,3.4701980014,0.0003171224,18.41
18420.0,3.4701970653,0.0003170943,18.42
18430.0,3.470196146,0.0003170805,18.43
18440.0,3.4701952435,0.0003170808,18.44
18450.0,3.470194358,0.0003170948,18.45
18460.0,3.4701934893,0.0003171223,18.46
18470.0,3.4701926376,0.0003171631,18.47
18480.0,3.4701918028,0.0003172168,18.48
18490.0,3.4701909851,0.0003172832,18.49
18500.0,3.4701901843,0.000317362,18.5
18510.0,3.4701894005,0.000317453,18.51
18520.0,3.4701886338,0.0003175558,18.52
18530.0,3.4701878842,0.0003176702,18.53
18540.0,3.4701871517,0.0003177959,18.54
18550.0,3.4701864363,0.0003179327,18.55
18560.0,3.470185738,0.0003180803,18.56
18570.0,3.4701850569,0.0003182384,18.57
18580.0,3.4701843929,0.0003184068,18.58
18590.0,3.4701837461,0.0003185851,18.59
18600.0,3.4701831165,0.0003187732,18.6
18610.0,3.4701825042,0.0003189708,18.61
18620.0,3.470181909,0.0003191776,18.62
18630.0,3.4701813311,0.0003193933,18.63
18640.0,3.4701807704,0.0003196178,18.64
18650.0,3.470180227,0.0003198506,18.65
18660.0,3.4701797008,0.0003200916,18.66
18670.0,3.4701791918,0.0003203406,18.67
18680.0,3.4701787001,0.0003205971,18.68
18690.0,3.4701782257,0.0003208611,18.69
18700.0,3.4701777686,0.0003211322,18.7
18710.0,3.4701773287,0.0003214101,18.71
18720.0,3.470176906,0.0003216947,18.72
18730.0,3.4701765006,0.0003219856,18.73
18740.0,3.4701761124,0.0003222826,18.74
18750.0,3.4701757414,0.0003225854,18.75
18760.0,3.4701753877,0.0003228938,18.76
18770.0,3.4701750511,0.0003232075,18.77
18780.0,3.4701747318,0.0003235263,18.78
18790.0,3.4701744296,0.0003238498,18.79
18800.0,3.4701741445,0.0003241779,18.8
18810.0,3.4701738766,0.0003245103,18.81
18820.0,3.4701736257,0.0003248468,18.82
18830.0,3.4701733919,0.0003251869,18.83
18840.0,3.4701731752,0.0003255306,18.84
18850.0,3.4701729755,0.0003258776,18.85
18860.0,3.4701727927,0.0003262276,18.86
18870.0,3.4701726269,0.0003265803,18.87
18880.0,3.4701724779,0.0003269355,18.88
18890.0,3.4701723458,0.0003272929,18.89
18900.0,3.4701722305,0.0003276523,18.9
18910.0,3.4701721319,0.0003280135,18.91
18920.0,3.4701720501,0.0003283761,18.92
18930.0,3.4701719849,0.0003287399,18.93
18940.0,3.4701719363,0.0003291047,18.94
18950.0,3.4701719042,0.0003294702,18.95
18960.0,3.4701718886,0.0003298361,18.96
18970.0,3.4701718894,0.0003302023,18.97
18980.0,3.4701719065,0.0003305684,18.98
18990.0,3.4701719399,0.0003309342,18.99
19000.0,3.4701719894,0.0003312995,19.0
19010.0,3.4701720551,0.000331664,19.01
19020.0,3.4701721368,0.0003320275,19.02
19030.0,3.4701722344,0.0003323896,19.03
19040.0,3.4701723479,0.0003327503,19.04
19050.0,3.4701724771,0.0003331091,19.05
19060.0,3.470172622,0.000333466,19.06
19070.0,3.4701727824,0.0003338206,19.07
19080.0,3.4701729584,0.0003341727,19.08
19090.0,3.4701731497,0.000334522,19.09
19100.0,3.4701733562,0.0003348684,19.1
19110.0,3.4701735779,0.0003352116,19.11
19120.0,3.4701738146,0.0003355513,19.12
19130.0,3.4701740662,0.0003358873,19.13
19140.0,3.4701743326,0.0003362194,19.14
19150.0,3.4701746136,0.0003365474,19.15
19160.0,3.4701749092,0.000336871,19.16
19170.0,3.4701752191,0.0003371901,19.17
19180.0,3.4701755434,0.0003375043,19.18
19190.0,3.4701758817,0.0003378134,19.19
19200.0,3.4701762341,0.0003381173,19.2
19210.0,3.4701766003,0.0003384158,19.21
19220.0,3.4701769801,0.0003387085,19.22
19230.0,3.4701773735,0.0003389953,19.23
19240.0,3.4701777803,0.000339276,19.24
19250.0,3.4701782003,0.0003395504,19.25
19260.0,3.4701786334,0.0003398183,19.26
19270.0,3.4701790793,0.0003400795,19.27
19280.0,3.470179538,0.0003403337,19.28
19290.0,3.4701800092,0.0003405808,19.29
19300.0,3.4701804928,0.0003408206,19.3
19310.0,3.4701809886,0.0003410529,19.31
19320.0,3.4701814965,0.0003412774,19.32
19330.0,3.4701820161,0.0003414942,19.33
19340.0,3.4701825474,0.0003417028,19.34
19350.0,3.4701830902,0.0003419033,19.35
19360.0,3.4701836443,0.0003420953,19.36
19370.0,3.4701842094,0.0003422788,19.37
19380.0,3.4701847854,0.0003424535,19.38
19390.0,3.4701853721,0.0003426193,19.39
19400.0,3.4701859692,0.0003427761,19.4
19410.0,3.4701865766,0.0003429237,19.41
19420.0,3.4701871941,0.0003430619,19.42
19430.0,3.4701878214,0.0003431905,19.43
19440.0,3.4701884584,0.0003433096,19.44
19450.0,3.4701891048,0.0003434188,19.45
19460.0,3.4701897604,0.0003435181,19.46
19470.0,3.470190425,0.0003436074,19.47
19480.0,3.4701910984,0.0003436864,19.48
19490.0,3.4701917803,0.0003437552,19.49
19500.0,3.4701924706,0.0003438135,19.5
19510.0,3.4701931689,0.0003438613,19.51
19520.0,3.4701938752,0.0003438985,19.52
19530.0,3.470194589,0.0003439249,19.53
19540.0,3.4701953103,0.0003439405,19.54
19550.0,3.4701960388,0.0003439451,19.55
19560.0,3.4701967743,0.0003439387,19.56
19570.0,3.4701975164,0.0003439211,19.57
19580.0,3.4701982651,0.0003438924,19.58
19590.0,3.47019902,0.0003438524,19.59
19600.0,3.4701997809,0.000343801,19.6
19610.0,3.4702005476,0.0003437382,19.61
19620.0,3.4702013199,0.000343664,19.62
19630.0,3.4702020974,0.0003435781,19.63
19640.0,3.4702028801,0.0003434807,19.64
19650.0,3.4702036676,0.0003433717,19.65
19660.0,3.4702044596,0.000343251,19.66
19670.0,3.4702052561,0.0003431185,19.67
19680.0,3.4702060566,0.0003429743,19.68
19690.0,3.4702068611,0.0003428183,19.69
19700.0,3.4702076692,0.0003426504,19.7
19710.0,3.4702084808,0.0003424708,19.71
19720.0,3.4702092955,0.0003422793,19.72
19730.0,3.4702101131,0.0003420759,19.73
19740.0,3.4702109335,0.0003418606,19.74
19750.0,3.4702117564,0.0003416335,19.75
19760.0,3.4702125815,0.0003413945,19.76
19770.0,3.4702134086,0.0003411437,19.77
19780.0,3.4702142375,0.0003408809,19.78
19790.0,3.470215068,0.0003406064,19.79
19800.0,3.4702158998,0.00034032,19.8
19810.0,3.4702167327,0.0003400219,19.81
19820.0,3.4702175665,0.0003397119,19.82
19830.0,3.4702184009,0.0003393903,19.83
19840.0,3.4702192358,0.0003390569,19.84
19850.0,3.470220071,0.0003387119,19.85
19860.0,3.4702209061,0.0003383552,19.86
19870.0,3.470221741,0.0003379871,19.87
19880.0,3.4702225755,0.0003376074,19.88
19890.0,3.4702234094,0.0003372162,19.89
19900.0,3.4702242424,0.0003368137,19.9
19910.0,3.4702250744,0.0003363998,19.91
19920.0,3.4702259051,0.0003359746,19.92
19930.0,3.4702267344,0.0003355383,19.93
19940.0,3.470227562,0.0003350909,19.94
19950.0,3.4702283878,0.0003346324,19.95
19960.0,3.4702292116,0.000334163,19.96
19970.0,3.4702300331,0.0003336827,19.97
19980.0,3.4702308522,0.0003331916,19.98
19990.0,3.4702316687,0.0003326898,19.99
20000.0,3.4702324824,0.0003321775,20.0
